LD,FD,RD,HA,W_R
0.8546104360257327,0.24006859102600753,0.31623320948842526,3.0826,-0.4382
0.437312365975697,0.9494141183195198,0.4967133466704774,1.5029,2.1643
0.29792709077912805,0.8853958273792512,0.7387825092883682,1.7639,1.3596
0.49721229449606863,0.10817376393255218,0.39125464418405265,2.8358,-1.0212
0.7172265904217299,0.44641326093169487,0.2094884252643613,-2.1408,5.6899
0.9802716225875625,0.23749642755072875,0.039725635895970335,-0.1761,2.9325
0.29120800571837024,0.3856816233209488,0.05687339239782796,-1.9679,5.6022
0.09807005003573976,0.09717062017719347,0.9414118319519864,2.0628,-0.0397
0.9242315939957111,0.8390968848242354,0.5430122892254932,1.2745,2.7385
0.94481772694782,0.3938268076593312,0.02786510431551875,-2.6671,6.7541
0.5835596854896354,0.45412975135753075,0.6969134038296656,2.3889,1.3344
0.5102215868477484,0.7049156901971992,0.5630180051443271,-2.3893,6.1939
0.592423159399571,0.6331809088310946,0.40511574735638756,-2.4946,6.1795
0.8623302358827734,0.8285224349814234,0.5284366961989141,2.2775,1.7267
0.843602573266619,0.2930837382109174,0.1643326664761361,0.8663,1.8856
0.34324517512508934,0.2790797370677337,0.6897685052872251,-1.3058,4.7595
0.7286633309506791,0.40368676764789946,0.25050014289797085,0.2503,2.9157
0.7848463187991424,0.6907687910831667,0.18362389254072597,-2.0957,5.6388
0.28649035025017877,0.42669334095455846,0.6437553586739069,-0.0639,3.3704
0.8796283059328092,0.7240640182909402,0.231923406687625,-0.1581,3.346
0.8210150107219443,0.1157473563875393,0.5990282937982281,0.1547,2.6524
0.40200142959256613,0.34024006859102607,0.2809374106887682,-0.1925,3.5025
0.7436740528949248,0.35510145755930267,0.6694769934266933,-0.3164,3.8129
0.12323087919942821,0.45941697627893696,0.2666476136038869,-0.3811,3.3889
0.8496068620443173,0.14789939982852252,0.7852243498142328,-0.7854,3.9598
0.6144388849177984,0.6510431551871964,0.46284652757930844,1.8929,1.8634
0.1562544674767692,0.6541869105458703,0.11589025435838818,-1.1735,4.443
0.4566118656182988,0.3332380680194341,0.5501571877679338,-1.3443,4.8778
0.10950679056468904,0.07873678193769651,0.6950557302086311,2.4571,-0.7247
0.63602573266619,0.16433266647613598,0.6846241783366678,1.6705,0.8644
0.8626161543959971,0.49442697913689626,0.9674192626464704,2.0164,1.8561
0.9525375268048606,0.25435838811088884,0.4509859959988569,0.1636,3.0269
0.3569692637598285,0.3022292083452415,0.8382394969991427,1.6778,1.4732
0.53409578270193,0.2695055730208631,0.9874249785653044,-2.7335,6.3796
0.24488920657612578,0.5371534724206916,0.3742497856530439,-0.346,3.5961
0.9674052894924945,0.22163475278651046,0.024578450985996092,-1.3143,4.6693
0.13080771979985706,0.5898828236639039,0.8182337810803089,0.2821,2.5264
0.6008577555396712,0.8462417833666761,0.8851100314375537,1.9594,2.2824
0.6008577555396712,0.5090025721634753,0.243498142326379,2.7217,0.0038
0.1794138670478913,0.17490711631894829,0.7830808802515004,-0.4767,3.611
0.583988563259471,0.496141754787082,0.10588739639897116,-2.1877,5.8247
0.49435310936383126,0.09331237496427558,0.8243783938268077,2.8413,-1.1482
0.9035025017869907,0.1686196056016004,0.42283509574164047,2.8506,-0.6051
0.3243745532523231,0.1676193198056588,0.6403258073735354,-2.2562,5.8476
0.23974267333809862,0.09517004858531009,0.3443841097456417,-0.996,4.1896
0.010721944245889958,0.09102600743069456,0.5277222063446699,-1.402,4.8276
0.13152251608291643,0.2915118605315805,0.4206916261789083,1.3048,1.1778
0.9279485346676197,0.035581594741354694,0.32552157759359823,0.3951,2.0534
0.03688348820586135,0.5673049442697913,0.9352672192054874,-2.634,6.6619
0.0713366690493209,0.6786224635610175,0.6666190340097171,1.8535,0.0838
0.4004288777698356,0.4154044012575021,0.0002857959416976974,2.4416,-1.4076
0.9741243745532524,0.32837953701057454,0.3673906830523007,-2.9202,6.5881
0.08506075768406007,0.17747927979422695,0.7925121463275222,0.666,1.8448
0.4065761258041458,0.6844812803658188,0.632180623035153,2.5882,0.9362
0.8558970693352395,0.6180337239211203,0.4788511003143756,1.8513,1.9624
0.8213009292351681,0.93012289225493,0.06001714775650191,0.6657,1.7443
0.6740528949249465,0.6150328665332953,0.6983423835381537,2.8062,1.5473
0.6984989278055755,0.8749642755072878,0.8908259502715061,-0.2071,4.5399
0.39056468906361685,0.5180051443269506,0.23020863103743927,2.8769,-0.254
0.38384560400285916,0.6963418119462704,0.10888825378679634,-0.0815,2.954
0.27176554681915654,0.8971134609888539,0.33838239496999156,-1.1483,4.5709
0.8363116511794138,0.16004572735067157,0.6593312374964275,1.0887,1.585
0.3248034310221586,0.9987139182623607,0.7847956559016864,0.2546,3.1188
0.4420300214438886,0.5310088596741926,0.43941126036010303,-0.0493,3.7406
0.5166547533952824,0.1484709917119177,0.665904544155473,-2.172,5.7545
0.471193709792709,0.34466990568733924,0.6976278936839098,-1.0041,4.5284
0.11150822015725526,0.7136324664189769,0.5010002857959417,-1.1049,4.3486
0.9962830593280914,0.062017719348385236,0.4765647327807947,-3.1383,7.2986
0.5518227305218013,0.17505001428979705,0.8160903115175764,-3.055,6.8454
0.7639742673338099,0.07902257787939415,0.7829379822806517,-2.0771,5.7166
0.696640457469621,0.8305230065733066,0.9438410974564162,-0.9424,5.1927
0.8852037169406719,0.8462417833666761,0.4245498713918262,1.391,2.2338
0.11336669049320947,0.5608745355815947,0.40768791083166633,2.9691,-1.1619
0.3789849892780558,0.40597313518148037,0.6038868248070879,2.2943,1.1253
0.3609721229449607,0.8641040297227779,0.6686196056016005,-1.536,5.1238
0.08820586132952113,0.027579308373821054,0.4932837953701058,2.4069,-1.0847
0.062187276626161525,0.8172334952843671,0.6571877679336955,-2.6289,6.555
0.8661901358112938,0.8170905973135182,0.8778222349242641,-1.8092,6.2098
0.20657612580414586,0.35995998856816225,0.45698771077450706,-1.8669,5.3583
0.44060042887776985,0.42040583023721056,0.18891111746213207,0.5551,2.3628
0.8165832737669765,0.09588453843955413,0.07916547585024292,1.4243,0.7445
0.866047176554682,0.7969419834238355,0.9475564446984852,-1.8114,6.1708
0.6367405289492494,0.40168619605601597,0.49585595884538447,-2.9316,6.6279
0.3591136526090064,0.8172334952843671,0.0588739639897114,2.3558,-0.7366
0.6704789135096496,0.9048299514146899,0.8463846813375251,1.063,3.323
0.2794853466761973,0.7763646756216062,0.216633323806802,-1.3159,4.6993
0.8160114367405289,0.13718205201486144,0.624464132609317,0.0641,2.8318
0.4072909220872052,0.4355530151471849,0.2359245498713919,-2.0254,5.5561
0.19671193709792711,0.9051157473563877,0.7046298942555016,1.8028,0.8593
0.9716940671908505,0.00971706201771938,0.9629894255501572,-2.8532,7.1481
0.9087919942816298,0.8239496999142614,0.4472706487567877,-0.0395,3.7505
0.965832737669764,0.25821663332380684,0.24849957130608746,-0.4188,3.6888
0.25889921372408864,0.12260645898828237,0.9465561589025437,-2.112,5.7011
0.9967119370979272,0.4585595884538439,0.004572735067162104,-1.7214,5.3536
0.47691208005718366,0.8065161474707058,0.30808802515004297,-2.7479,6.395
0.0932094353109364,0.5600171477565018,0.5435838811088883,1.2809,1.0214
0.8007147962830594,0.43298085167190625,0.008716776221777744,1.5562,0.0953
0.1512508934953538,0.6364675621606172,0.24907116318948275,-0.3979,3.4649
0.6834882058613294,0.0783080880251501,0.5950271506144613,2.4327,-0.6936
0.9222301644031452,0.9627036296084596,0.3242354958559589,2.7564,0.3827
0.10321658327376693,0.3140897399256931,0.7160617319234068,1.5999,0.6344
0.1473909935668335,0.0734495570162903,0.1771934838525293,2.8982,-1.3984
0.36483202287348104,0.9444126893398114,0.8953986853386682,2.4879,0.8597
0.17412437455325236,0.9169762789368391,0.8106601886253215,-1.9513,5.4613
0.10536097212294493,0.9322663618176622,0.3169476993426694,-3.0567,7.0148
0.44903502501786996,0.5220062875107173,0.9029722777936555,-1.6251,5.349
0.08863473909935671,0.3430980280080024,0.9701343240925979,-2.9666,6.9447
0.30864903502501784,0.5082880823092312,0.3453843955415833,2.4887,0.6022
0.5849892780557542,0.2420691626178908,0.00885967419262651,2.925,-2.093
0.03102215868477487,0.3382394969991426,0.17162046298942568,-0.6099,3.5803
0.981844174410293,0.23763932552157763,0.6236067447842242,0.3266,2.7891
0.36697641172265905,1.0,0.6386110317233495,2.6247,0.7246
0.31093638313080774,0.037296370391540434,0.7079165475850244,0.8871,1.3123
0.21786990707648324,0.8728208059445556,0.9286939125464417,-0.217,3.3828
0.15239456754824876,0.8792512146327521,0.5504429837096314,-2.6393,6.353
0.8704789135096498,0.170477279222635,0.3653901114604172,-2.5814,6.2559
0.09907076483202293,0.38825378679622746,0.07259216919119749,-0.4134,3.3432
0.5551107934238741,0.39939982852243505,0.11546156044584177,-2.5466,6.2952
0.8167262330235883,0.03543869677050582,0.2743641040297228,1.3079,0.6619
0.6779127948534669,0.6586167476421835,0.8096599028293798,1.8796,2.5472
0.6127233738384561,0.3193769648470991,0.14032580737353528,-2.4615,6.1405
0.9110793423874195,0.33223778222349243,0.18933981137467848,-0.8462,4.0949
0.8516082916368835,0.2795084309802801,0.18819662760788802,-2.5181,6.1602
0.008863473909935637,0.633609602743641,0.9105458702486426,2.5522,-1.4965
0.36025732666190136,0.9434124035438697,0.8038010860245786,-0.0354,3.5254
0.7548248749106505,0.4029722777936553,0.413975421549014,-2.9723,6.6712
0.8766261615439599,0.7562160617319235,0.01443269505573025,-3.0998,7.5082
0.9246604717655469,0.8591026007430694,0.8266647613603888,-2.6205,6.9231
0.6280200142959258,0.6503286653329522,0.429408402400686,0.4217,3.2362
0.5023588277340958,0.6637610745927408,0.30194341240354383,-3.0445,6.7253
0.5363831308077197,0.5241497570734495,0.7110603029436982,1.5445,2.4181
0.32780557541100797,0.8112317805087169,0.7272077736496143,0.7226,2.6169
0.3142244460328806,0.22392112032009148,0.42283509574164047,0.0711,3.0537
0.39042172980700507,0.37967990854529865,0.9448413832523579,1.7394,1.7108
0.1535382416011437,0.2743641040297228,0.3380965990282938,-0.0658,3.0426
0.9735525375268048,0.30765933123749645,0.5915975993140898,1.1759,2.0509
0.6358827734095782,0.41911974849957134,0.5238639611317519,0.5537,3.0722
0.5741243745532523,0.5633038010860246,0.5941697627893685,-2.8627,6.7177
0.9629735525375267,0.626750500142898,0.19977136324664202,0.158,2.8834
0.34281629735525376,0.42583595312946554,0.22892254929979994,-1.4319,4.8501
0.2594710507505361,0.02843669619891398,0.8470991711917693,-1.4405,4.8593
0.8576125804145818,0.8829665618748214,0.00400114318376682,-0.6194,3.5749
0.537240886347391,0.0744498428122321,0.11303229494141187,-2.4849,6.3082
0.6158684774839169,0.8068019434124035,0.49971420405830247,1.7448,2.1407
0.6260185847033595,0.20634466990568734,0.5137182052014861,1.6404,1.1031
0.062759113652609,0.4212632180623035,0.7407830808802516,2.7025,-1.2103
0.051322373123659726,0.9399828522434982,0.4514146899114033,1.1062,1.0549
0.8556111508220157,0.1733352386396113,0.9565590168619607,-1.4637,4.8485
0.6710507505360972,0.16204629894255496,0.5058588168048015,1.7394,0.7649
0.7664045746962116,0.677479279794227,0.3443841097456417,0.8482,2.5339
0.9175125089349536,0.20734495570162903,0.6723349528436695,0.0818,2.9968
0.8370264474624731,0.609745641611889,0.6834809945698772,3.1243,1.2334
0.8421729807005003,0.28565304372677913,0.04458416690482997,-2.1255,5.8673
0.6218727662616155,0.8216633323806802,0.44841383252357825,-1.3635,5.0849
0.8167262330235883,0.30094312660760225,0.8028008002286369,-2.3771,5.9824
0.8780557541100786,0.29036867676478995,0.7552157759359819,3.0329,-0.0971
0.1837026447462473,0.03543869677050582,0.4889968562446414,-0.9533,4.1075
0.8511794138670479,0.30480137182052014,0.6564732780794513,-1.4025,4.9021
0.506361686919228,0.8699628465275794,0.4564161188911119,0.9416,2.792
0.07462473195139385,0.1979136896256073,0.3262360674478423,-0.0248,2.7908
0.4784846318799142,0.3881108888253787,0.3332380680194341,2.558,0.6416
0.24517512508934947,0.4236924835667334,0.6154615604458418,-1.0827,4.4575
0.34310221586847744,0.1887682194912832,0.2747927979422693,2.3741,0.1144
0.28849177984274477,0.7810803086596171,0.0913118033723922,2.5064,-0.6976
0.3376697641172265,0.7266361817662189,0.6280365818805373,0.8757,2.4823
0.571265189421015,0.9056873392397827,0.5970277222063447,-1.4124,5.3602
0.41458184417441035,0.14632752214918543,0.333380965990283,-2.4177,6.0756
0.96168691922802,0.30237210631609035,0.986996284652758,3.1258,-0.1364
0.46590421729806997,0.15675907402114886,0.9399828522434981,2.0673,0.3179
0.23273766976411725,0.9336953415261503,0.9301228922549301,1.7796,1.0577
0.0823445318084346,0.21063160903115175,0.3799657044869963,2.3412,-0.5334
0.675625446747677,0.9652757930837382,0.0835953129465562,1.624,0.4875
0.38656182987848464,0.06644755644469846,0.5824521291797657,-0.3742,3.2761
0.23431022158684778,0.7556444698485282,0.5788796799085454,-0.8028,4.1126
0.619299499642602,0.9755644469848529,0.8332380680194342,-1.9736,5.9724
0.689492494639028,0.8869677050585881,0.15404401257502143,-2.9408,6.7385
0.274481772694782,0.6148899685624464,0.039011146041726286,1.0601,1.0586
0.058613295210864946,0.8938268076593313,0.6853386681909117,-0.8731,3.994
0.4613295210864903,0.31537582166333245,0.05944555587310668,1.2052,0.9522
0.3508220157255183,0.47484995713060874,0.2685052872249214,0.9061,2.2163
0.85746962115797,0.17304944269791367,0.4827093455272936,-0.4569,3.5822
0.05461043602573268,0.40754501286081746,0.584595598742498,0.9389,1.3187
0.8687634024303075,0.9292655044298371,0.2782223492426409,1.4463,1.6368
0.25032165832737674,0.46184624178336664,0.35667333523863964,0.744,2.3411
0.689349535382416,0.19491283223778222,0.5850242926550444,-1.8282,5.3088
0.9549678341672623,0.6477565018576735,0.8605315804515576,-1.0098,5.1456
0.05175125089349536,0.25150042869391254,0.5778793941126037,2.6402,-1.2166
0.9256611865618298,0.1383252357816519,0.9491283223778224,2.6215,-0.515
0.8853466761972837,0.0451557587882252,0.47770791654758504,-1.5267,4.9684
0.5661186561829878,0.08702486424692768,0.9584166904829952,2.378,-0.5504
0.9572551822730522,0.11374678479565592,0.0708773935410118,-2.0429,5.6828
0.3112223016440314,0.33266647613603895,0.15204344098313805,-0.3095,3.3526
0.5864188706218727,0.274221206058874,0.641468991140326,1.9525,1.0447
0.13123659756969264,0.613746784795656,0.2833666761931981,-2.0945,5.6685
0.9215153681200858,0.05587310660188627,0.44798513861103184,-1.2537,4.5529
0.1709792709077913,0.04815661617605027,0.9038296656187483,2.1853,-0.5715
0.43645461043602574,0.3155187196341812,0.6083166619034011,1.6707,1.5349
0.2601858470335954,0.8135181480422978,0.93855387253501,2.91,-0.1219
0.10107219442458892,0.4828522434981424,0.47970848813946854,-2.0515,5.6448
0.5645461043602573,0.7110603029436983,0.9261217490711633,-2.586,6.4575
0.7552537526804861,0.04329808516719058,0.46899114032580735,-1.4461,4.8486
0.8207290922087205,0.6753358102314947,0.4507002000571593,-1.257,4.9825
0.6847748391708364,0.8673906830523007,0.07602172049156908,-1.9235,5.5032
0.5522516082916369,0.5581594741354673,0.3385252929408403,2.0087,1.2603
0.3209435310936384,0.579879965704487,0.20234352672192057,-1.699,5.1529
0.7941386704789135,0.9941411831951986,0.4189768505287226,-3.0378,6.7482
0.9644031451036454,0.5785938839668477,0.4654186910545871,-1.2814,5.0333
0.5837026447462472,0.09102600743069456,0.010717347813661071,-0.7341,3.7625
0.5891350964974982,0.008430980280080047,0.9752786510431553,-0.4114,3.2444
0.9839885632594711,0.32009145470134326,0.21863389539868539,-0.4698,3.6875
0.7563974267333811,0.7080594455558732,0.6080308659617035,0.3231,3.8235
0.31508220157255185,0.5135753072306373,0.9544155472992284,-0.683,4.1235
0.3296640457469622,0.7832237782223491,0.11374678479565592,-2.9154,6.7975
0.403288062902073,0.6197484995713062,0.29908545298656763,-0.0865,3.4272
0.4280200142959256,0.9175478708202344,0.8569591311803373,-1.6601,5.3515
0.15425303788420297,0.5804515575878822,0.4807087739354101,2.3403,-0.0474
0.861615439599714,0.8083738210917405,0.5683052300657331,3.0431,1.1487
0.07962830593280923,0.5687339239782795,0.681337525007145,-0.7389,3.8165
0.12265904217298074,0.8931123178050872,0.45698771077450706,-1.7227,5.1802
0.8913509649749822,0.24721348956844813,0.9265504429837097,-1.2033,4.6009
0.535239456754825,0.11360388682480704,0.9837096313232354,-2.7989,6.6407
0.31508220157255185,0.9507002000571593,0.7314947127750788,1.0169,2.2526
0.3592566118656183,0.35753072306373257,0.6969134038296656,2.9334,0.3526
0.4890636168691922,0.26536153186624756,0.2809374106887682,2.1928,0.7291
0.7250893495353823,0.940840240068591,0.5180051443269506,-0.5498,4.4244
0.18141529664045752,0.4355530151471849,0.34567019148328104,-2.4007,6.0194
0.4547533952823446,0.019291226064589884,0.2560731637610747,-0.7371,3.7695
0.39699785561115086,0.7017719348385253,0.32780794512717926,-1.2277,4.7429
0.5824160114367405,0.10431551871963418,0.6824807087739353,-3.0073,6.9504
0.826590421729807,0.6664761360388681,0.7982280651614748,-1.5414,5.6672
0.7481057898498928,0.7515004286939125,0.9551300371534726,-0.556,4.9704
0.9795568263045031,0.49242640754501277,0.7847956559016864,2.186,1.6825
0.11522516082916368,0.6657616461846242,0.2343526721920549,-0.6372,3.7193
0.005289492494639114,0.2449271220348671,0.7100600171477567,-2.0547,5.8873
0.998856325947105,0.7813661046013146,0.3539582737925121,2.8655,0.4081
0.7286633309506791,0.8196627607887969,0.4319805658759647,1.0204,2.6356
0.07448177269478207,0.29136896256073164,0.6043155187196343,-0.5524,3.5448
0.2507505360972123,0.6960560160045727,0.9849957130608744,1.2446,1.7607
0.18784846318799142,0.6098885395827379,0.10588739639897116,-2.4429,6.1734
0.4421729807005004,0.2602172049156901,0.9902829379822806,1.7634,1.1993
0.22201572551822735,0.8305230065733066,0.3173763932552158,-0.6943,3.9625
0.9260900643316656,0.3122320663046584,0.9144041154615605,-0.9197,4.3792
0.35596854896354535,0.5570162903686767,0.4672763646756216,0.818,2.6036
0.15482487491065045,0.5248642469276936,0.2993712489282654,-0.5763,3.701
0.8427448177269479,0.12417833666761935,0.30108602457845113,-1.6694,5.1087
0.5971408148677626,0.8926836238925407,0.005430122892254974,2.7181,-1.8001
0.5333809864188706,0.6814804229779937,0.4975707344955702,2.598,1.2986
0.8982130092923517,0.23063732494998568,0.293369534152615,-2.4942,6.109
