LD,FD,RD,HA,W_R
0.4151779334000287,0.18902700385769405,0.4319645156674774,-0.0336,10.8353
0.37573245676718586,0.44163451921703095,0.8141365002146228,-1.6286,3.1978
0.8696584250393025,0.7091013001857409,0.10001430819859769,-1.1613,48.0731
0.8326425610976134,0.538219745677954,0.859207325797682,-2.8214,27.3285
0.23724453337144497,0.5125017859694243,0.8347403061954499,1.7005,-13.0923
0.7927683292839789,0.24217745392198892,0.0954356846473029,0.0254,10.6895
0.674431899385451,0.2798971281611659,0.367720703963371,-2.7852,42.6677
0.941975132199514,0.16759537076725245,0.39032765774788947,1.9322,-27.2706
0.186508503644419,0.21403057579654244,0.6603233652883103,0.2,6.7643
0.994997856224096,0.635947992570367,0.34253827443124907,-1.899,28.3117
0.9728455052165215,0.8408344049149878,0.1316354270997281,0.2919,13.8661
0.7886236958696584,0.5493641948849837,0.7002432393761624,0.4884,7.3612
0.8730884664856366,0.5565080725817975,0.9406209758191444,2.9448,-6.9754
0.6405602401029011,0.4897842548935563,0.4886249821147518,-2.6283,27.7711
0.16392739745605261,0.7703957708244036,0.7052511088853912,-0.8143,2.172
0.38630841789338294,0.39062723246178027,0.6553154957790814,0.406,6.8342
0.6334143204230385,0.6639519931418774,0.7616254113607097,-2.1163,4.8157
0.4744890667428899,0.8066866695242179,0.28029761053083413,0.4939,13.125
0.44990710304416187,0.9967138162594658,0.39433395335527255,1.4745,16.3446
0.9541231956552809,0.8879839977139592,0.6716268421805693,0.0665,10.4176
0.8809489781334858,0.43620517216745264,0.6885105165259693,1.6533,-2.0871
0.982135200800343,0.17031004429204172,0.25525826298469023,-1.2197,33.5745
0.9538373588680864,0.07915416488069721,0.3836028044069252,0.4726,-9.1833
0.2361011862226669,0.11501643091870267,0.6128201459436258,2.6427,-64.5759
0.313848792339574,0.8341191598799829,0.20074402632708543,-2.2549,46.8488
0.27969129626982986,0.2926132304614945,0.3299470596651882,2.752,-21.7876
0.4760611690724596,0.8738391198742677,0.39247388753755896,1.3546,15.8757
0.03244247534657707,0.8186883840548649,0.09243096294176556,-1.3605,-57.9028
0.6961554952122337,0.31333047578225465,0.4289597939619402,2.462,-15.3307
0.8496498499356866,0.5246463780540078,0.5853484046358564,0.4151,7.68
0.9851364870658854,0.16516645235033584,0.6173987694949206,1.9833,-28.8461
0.0441617836215521,0.9032718959851407,0.30562312204893405,0.3692,-16.9647
0.054166071173359975,0.36476639519931425,0.45800543711546704,-1.542,-36.0948
0.8918107760468772,0.2701814544934991,0.05437115467162679,-2.1596,139.6897
0.4511933685865372,0.05972281754536363,0.5096580340535126,1.9169,-94.3617
0.1410604544804916,0.031004429204172013,0.057232794391186115,2.5364,-256.181
0.3524367586108332,0.37948278325475066,0.30319072828730853,-1.716,28.6885
0.22638273545805337,0.2538934133447636,0.6760623837458863,1.1592,-6.4218
0.040160068600828935,0.1633090441491642,0.682071827156961,-1.9967,-70.6823
0.59739888523653,0.32261751678811273,0.5193876091000142,0.4589,5.6251
0.32128054880663154,0.6775253607658236,0.06209758191443693,0.4014,20.7695
0.9968557953408606,0.5217888269752822,0.8298755186721991,-2.4776,25.7174
0.74531942260969,0.5546506643806259,0.2800114465588782,-0.1168,11.6148
0.7631842218093468,0.8091155879411345,0.5767634854771784,-0.5736,13.4946
0.1204802058024867,0.061008715530790125,0.09987122621261979,1.9157,-92.0109
0.30270115763898825,0.2320331475925133,0.181714122192016,1.7368,25.8226
0.9218236387023009,0.48549792827546806,0.09886965231077405,-0.7627,35.3862
0.05588109189652707,0.24346335190741536,0.8766633280869938,-3.097,-80.0579
0.44118908103472926,0.6640948706958136,0.027042495349835383,-2.339,292.358
0.45533800200085756,0.3483354764966425,0.5216769208756616,-2.9416,37.7561
0.4990710304416179,0.4409201314473497,0.39433395335527255,-2.1053,27.642
0.7824782049449766,0.2860408629804258,0.268421805694663,1.1608,17.2956
0.7214520508789481,0.3274753536219461,0.8570610960080125,0.1086,9.1766
0.0894669143918822,0.05629375625089306,0.01459436256975244,-0.1162,36.0561
0.17964842075175075,0.8448349764252037,0.24266704821862928,-2.3179,-10.7492
0.09532656852936977,0.41577368195456493,0.458720847045357,-1.1015,-8.5562
0.791196226954409,0.1831690241463067,0.7829446272714264,-2.2311,49.9218
0.5893954551950837,0.8644092013144735,0.1528115610244669,0.4349,14.8896
0.9436901529226811,0.53107586798114,0.24667334382601225,1.7884,22.0613
0.629269687008718,0.2538934133447636,0.18314494205179566,1.0738,19.8016
0.1130484493354294,0.6402343191884554,0.13564172270711117,2.0005,-47.3936
0.5396598542232385,0.25417916845263605,0.8041207611961654,-0.0801,11.2827
0.01972273831642135,0.2753250464352051,0.6985262555444269,2.7559,-446.066
0.20866085465199374,0.8872696099442778,0.34940620975819137,-1.8356,-4.0666
0.8600828926682864,0.16459494213459075,0.6370010015739018,-0.3522,17.2214
0.1542089466914392,0.8115445063580511,0.27672056088138497,-1.7897,-8.6452
0.6074031727883378,0.6586655236462351,0.6640434969237372,1.0756,4.4892
0.4716306988709447,0.2127446778111159,0.3664329660895693,-1.7583,37.18
0.2708303558668001,0.8695527932561793,0.31449420517956783,-1.5198,1.1196
0.4730598828069173,0.19159879982854694,0.7899556445843468,-1.5644,36.8355
0.8629412605402316,0.43563366195170744,0.6836457290027185,1.271,0.7563
0.7699013863084179,0.755679382768967,0.5793389612247817,1.832,15.4052
0.5778190653137059,0.44492070295756553,0.025039347546143842,0.1355,19.0813
0.7131627840503074,0.7635376482354623,0.1523823150665331,1.279,23.9269
0.5222238102043733,0.5755107872553222,0.8599227357275718,1.9158,-1.6912
0.20565956838645133,0.48292613230461495,0.6546000858491916,-1.9617,-5.2738
0.705159354008861,0.6490927275325047,0.1136070968665045,2.2348,42.2685
0.1006145490924682,0.6332333190455779,0.6212619831163257,-2.9285,-37.1098
0.054737744747749006,0.6228032576082296,0.6040921447989698,0.0569,6.867
0.5212233814491924,0.04657808258322621,0.3913292316497352,-2.6141,193.3227
0.27097327426039725,0.3680525789398486,0.20975819144369712,1.9405,25.3138
0.786194083178505,0.05515073581940283,0.3020460723994848,0.0181,9.188
0.3803058453622982,0.5379339905700815,0.623408212905995,2.0982,-7.7084
0.9052451050450192,0.6800971567366767,0.4770353412505366,-0.2619,12.0444
0.9677004430470202,0.39748535505072163,0.3071970238946916,0.497,12.8909
0.09546948692296703,0.8654093441920274,0.46716268421805696,2.6374,-79.6751
0.8776618550807489,0.28675525075010727,0.15409929889826868,1.1997,22.9268
0.39974274689152495,0.3650521503071868,0.9690942910287594,-2.3235,30.9859
0.13177075889666995,0.1933133304757823,0.23036199742452423,1.7557,-33.1111
0.1949406888666571,0.578939848549793,0.41980254685935037,-1.2422,-0.1157
0.7811919394026012,0.8845549364194885,0.4753183574188009,-2.2108,25.4021
0.02300986136915817,0.6122303186169453,0.7733581342109028,0.6144,-76.7322
0.803487208803773,0.7813973424774967,0.06624695950779791,-1.9213,104.8137
0.306559954266114,0.8371195885126448,0.14222349406209756,-2.0181,56.4822
0.9752751179076748,0.21045863694813555,0.954213764487051,-1.3835,31.659
0.13748749464056026,0.5713673381911701,0.6265560165975104,0.6638,-5.4644
0.32928397884807775,0.5355050721531649,0.000715409929889832,2.7448,6713.9026
0.15106474203229953,0.9099871410201459,0.05651738446129628,-1.9521,122.7668
0.7533228526511362,0.9377053864837834,0.08069824009157234,2.5401,61.5267
0.7165928254966414,0.10558651235890842,0.8773787380168836,1.3347,-30.8761
0.20623124196084036,0.2391770252893271,0.2297896694806123,-0.9136,3.0412
0.8003430041446333,0.3487641091584513,0.8169981399341821,2.6208,-14.2091
0.8745176504216092,0.6173739105586511,0.917584776076692,2.6363,-3.65
0.31170501643561527,0.6925275039291328,0.11704106452997565,1.9467,37.3472
0.46948692296698585,0.023289041291613133,0.7730719702389468,1.3711,-181.0949
0.8912391024724882,0.012573224746392386,0.6176849334668766,1.8558,-473.2033
0.00414463341432042,0.6759537076725246,0.5925025039347547,-1.7797,-685.1956
0.4832070887523225,0.7432490355765109,0.7094004864787524,-0.1084,9.8911
0.11133342861226242,0.9198456922417488,0.35298325940764064,0.2326,3.453
0.8303558668000572,0.959137019574225,0.09715266847903847,2.6887,55.3105
0.6171216235529513,0.8429775682240319,0.5887823722993275,-0.5969,13.5574
0.28340717450335867,0.9708529789969995,0.38975532980397765,2.2538,-15.647
0.6851507789052451,0.15502214602086023,0.006438689369008432,-1.4508,737.0872
0.686722881234815,0.2880411487355337,0.8712262126198311,0.109,9.0239
0.8487923395741033,0.8432633233319045,0.2933180712548289,-0.2199,12.6976
0.14792053737315997,0.3813401914559223,0.8866790671054514,-2.624,-18.6112
0.5688152065170786,0.6323760537219603,0.24738875375590208,2.7523,28.3749
0.5742461054737744,0.6898128304043436,0.4547145514379739,-2.874,30.8406
0.9196798627983422,0.3666238034004858,0.23794534268135636,2.0248,24.1085
0.799056738602258,0.9052721817402485,0.9097152668479038,1.4541,4.3301
0.27197370301557816,0.5776539505643663,0.9536414365431392,-1.273,2.6362
0.1805059311133343,0.9544220602943276,0.18271569609386173,-2.9507,-16.3605
0.668858082035158,0.7951135876553794,0.5767634854771784,-2.9023,26.6408
0.7283121337716163,0.8549792827546792,0.7374445557304334,2.1919,0.4563
0.7527511790767472,0.32547506786683816,0.640578051223351,-0.8781,19.0412
0.03801629269687007,0.5969424203457636,0.5159536414365432,-1.8707,-69.8984
0.2641131913677291,0.9311330190027147,0.9120045786235513,-0.0492,9.9532
0.6818636558525082,0.34333476210887276,0.5321219058520532,-3.0283,38.9789
0.9158210661712163,0.2203171881697385,0.8627843754471312,1.15,-6.74
0.5409461197656138,0.6586655236462351,0.9612247817999713,2.87,-7.0188
0.22352436758610833,0.9701385912273182,0.5112319358992702,1.8543,-16.7609
0.035300843218522227,0.9345620802971855,0.38932608384604384,-1.0398,-37.6589
0.1983707303129913,0.2818974139162738,0.6294176563170697,0.1055,8.5242
0.8020580248678004,0.883269038434062,0.826584632994706,-1.1083,8.0064
0.2775475203658711,0.051435919417059606,0.18772356560309056,-1.6793,116.4407
0.9161069029584106,0.5425060722960422,0.9350407783660037,-1.527,19.4224
0.8006288409318278,0.53107586798114,0.22621261983116314,-0.0251,10.6178
0.6884379019579818,0.7102443206172311,0.14723136357132638,1.1348,22.8115
0.5732456767185936,0.7328189741391626,0.6266990985834882,0.5699,7.0186
0.1892239531227669,0.6896699528504073,0.18085563027614815,-1.6883,40.659
0.8009146777190226,0.6975282183169025,0.6463013306624696,2.874,17.4964
0.3324281835072173,0.44877839691384486,0.10344827586206895,1.7453,37.7125
0.42503930255823935,0.1515930847263895,0.4235226784947774,1.4237,-20.3116
0.26482778333571527,0.7015287898271181,0.03619974245242519,-2.1067,199.9416
0.21280548806631422,0.6916702386055151,0.9389039919874087,2.8586,-33.481
0.00028583678719451555,0.8146878125446493,0.7348690799828301,-2.0167,-9840.5474
0.8217807631842218,0.05029289898556938,0.20618114179424807,1.3216,-75.247
0.4018865227954838,0.7691098728389771,0.1887251395049363,3.018,36.3019
0.2546805773903102,0.6726675239319904,0.2744312491057376,1.7366,-11.9494
0.7421752179505503,0.49921417345335045,0.46444412648447564,0.8668,13.2948
0.05287980563098471,0.03086155165023574,0.006724853340964343,0.2349,67.6262
0.7776189795626696,0.2417488212601801,0.6945199599370437,-0.2048,13.016
0.05430898956695729,0.6653807686812403,0.13692946058091282,-1.8959,-46.558
0.6354151779334001,0.6159451350192884,0.8408928315925026,0.5266,7.4726
0.30127197370301567,0.7653950564366339,0.8414651595364142,-1.6587,1.2939
0.5640988995283693,0.391484497785398,0.3976248390327657,2.3253,-9.0849
0.8202086608546519,0.28646949564223473,0.7132637001001574,-3.0632,45.0733
0.4953551522080892,0.0842977568224032,0.6411503791672628,1.4588,-46.0731
0.9622695440903246,0.2698956993856266,0.2745743310917155,1.1691,-3.8526
0.6734314706302702,0.8322617516788113,0.7434539991415081,0.8618,6.0896
0.6604258968129197,0.6139448492641806,0.9214479896980969,1.5772,1.8916
0.4743461483492926,0.03814830690098586,0.995564458434683,1.5355,-120.7537
0.5157924824924969,0.1480211458779826,0.4112176277006725,-2.4323,63.7738
0.9995712448192082,0.8194027718245465,0.11003004721705534,-1.261,47.5867
0.6064027440331572,0.936419488498357,0.43568464730290457,1.198,14.7337
0.09618407889095332,0.6635233604800685,0.5917870940048648,0.4813,-6.0414
0.13577247391739317,0.006429489927132437,0.36242667048218624,1.3558,-668.9807
0.5126482778333572,0.8855550792970426,0.6802117613392473,-2.9009,1.0433
0.30941832213805914,0.03143306186598088,0.9510659607955358,-2.9126,311.3555
0.2852651136201229,0.23331904557793975,0.9889826870796965,-2.4352,44.2422
0.040445905388023395,0.661665952278897,0.5296895120904278,-2.0668,-72.8343
0.15006431327711883,0.5767966852407487,0.39175847760766913,2.1448,-36.3059
0.06845791053308559,0.6369481354479212,0.5143797395907854,-1.757,-31.5065
0.6195512362441047,0.14759251321617378,0.5671769924166546,-2.4549,64.3929
0.9512648277833358,0.1750250035719389,0.7895263986264129,-1.8796,45.2321
0.008003430041446324,0.9208458351193027,0.2976105308341679,0.6987,-274.1503
0.09032442475346575,0.7331047292470354,0.3485477178423235,-0.5755,-0.1166
0.5660997570387309,0.8274039148449779,0.07840892831592494,-2.8334,128.0442
0.48406459911390604,0.36590941563080454,0.7445986550293318,2.6928,-13.7131
0.35015006431327717,0.501500214316331,0.9476319931320647,2.2058,-10.2566
0.9216807203087036,0.9537076725246465,0.3705823436829303,2.8222,22.6589
0.692868372159497,0.3180454350621518,0.8893976248390327,-2.0274,31.0176
0.3297127340288694,0.2931847406772396,0.16783516955215327,1.5927,25.7077
0.6012576818636559,0.6198028289755679,0.5385605952210616,0.876,12.9051
0.44862083750178655,0.2790398628375483,0.36199742452425243,1.2191,-3.9726
0.3597255966842932,0.07086726675239324,0.5102303619974246,-3.0047,148.391
0.02172359582678285,0.7202457493927705,0.5152382315066533,-0.2844,-11.1157
0.7664713448620839,0.1087298185455065,0.8645013592788666,-0.0436,11.563
0.35729598399313994,0.9448492641805972,0.5741880097295751,0.5362,5.37
0.6182649707017294,0.13816259465637953,0.6584632994705966,-0.1258,13.2214
0.32899814206088324,0.2874696385197885,0.7478895407068249,-0.3159,13.8345
0.4703444333285694,0.3166166595227891,0.09257404492774357,-1.7865,73.1491
0.09961412033728739,0.6128018288326904,0.02031764200887104,-1.2013,202.6462
1.0,0.22717531075867986,0.5587351552439547,0.0449,9.6128
0.27811919394026013,0.5383626232318903,0.3754471312061811,1.3376,-5.4025
0.7473202801200514,0.7415345049292756,0.07340105880669612,-1.7949,89.96
0.47048735172216666,0.04186312330332914,0.17212762913149227,2.0623,-150.2781
0.1532085179362584,0.38505500785826546,0.13177850908570599,-0.7687,29.244
0.754894954980706,0.9698528361194456,0.43740163113464015,-1.0589,18.141
0.18636558525082175,0.7432490355765109,0.6790671054514237,-0.7921,3.3349
0.1807917679005288,0.5216459494213459,0.06281299184432676,-0.333,27.5145
0.8223524367586108,0.9479925703671954,0.9102875947918156,-0.8156,8.6415
0.8627983421466341,0.09829975710815836,0.5414222349406209,-2.7125,100.0837
0.24138916678576533,0.3531933133304758,0.6468736586063815,1.3013,-7.3026
0.6787194511933685,0.6292327475353623,0.6837888109886965,2.3432,-1.8714
0.18007717593254252,0.1978854122017431,0.995707540420661,-0.0233,10.0456
0.8795197941975132,0.35205029289898554,0.8290170267563315,-1.235,21.6816
0.97656138345005,0.09215602228889846,0.7261410788381741,1.5536,-44.635
0.7957696155495213,0.7641091584512072,0.7290027185577335,2.2759,15.3396
0.4750607403172788,0.9899985712244606,0.2609815424238088,0.8442,15.5228
0.17121623552951265,0.3313330475782255,0.6189726713406782,1.1932,-12.444
0.576818636558525,0.43549078439777117,0.6428673629989985,-2.8085,31.2567
0.36501357724739175,0.6369481354479212,0.586206896551724,-2.4284,-0.5763
0.6701443475775333,0.7451064437776824,0.46000858491915864,-2.6136,28.7585
0.8516507074460484,0.46006572367481074,0.8484761768493345,-2.7597,29.7927
0.8236387023009861,0.9491355907986856,0.6916583202174846,2.8984,17.0793
0.4909246820065742,0.8391198742677526,0.623694376877951,-1.4969,5.2925
0.24496212662569666,0.9322760394342049,0.4116468736586063,0.6218,1.9918
0.038302129484064584,0.9944277753964852,0.4269566461582487,1.6631,-131.0237
0.9402601114763469,0.5157879697099585,0.1884389755329804,-1.3977,34.4022
0.7790481634986421,0.37648235462208895,0.15295464301044492,-1.5125,42.448
0.7901957981992282,0.7392484640662953,0.48290170267563315,-2.3139,25.8622
0.8642275260826067,0.6350907272467496,0.25382744312491057,-2.6957,44.8394
0.8012005145062169,0.6542363194742107,0.030905708971240453,1.8242,106.5863
0.6552808346434185,0.09472781825975146,0.5279725282586922,1.6286,-45.7653
0.9131056166928684,0.11730247178168313,0.036772070396337064,2.5155,121.4532
0.20051450621695016,0.18716959565652241,0.16983831735584487,1.7877,27.3952
0.8748034872088037,0.26189455636519504,0.11689798254399764,-2.5473,81.2554
0.9858510790338717,0.8222603229032719,0.17470310487909568,1.362,22.9527
0.4397598970987567,0.6485212173167596,0.24738875375590208,2.8985,29.3374
0.6461340574531942,0.18859837119588513,0.7908141365002146,0.9177,-5.5832
0.3554380448763756,0.1964566366623804,0.09443411074545716,0.8611,25.0929
0.2826925825353724,0.6202314616373767,0.545428530548004,-0.0348,10.056
0.696298413605831,0.5725103586226603,0.9861210473601372,-0.3921,12.4867
0.9301129055309418,0.030147163880554384,0.7045356989555014,-1.9408,219.7605
0.14020294411890816,0.9381340191455922,0.764343969094291,1.903,-33.9549
0.11962269544090326,0.9558508358336906,0.46258406066676205,-2.2403,-20.2255
0.44933542946977273,0.05129304186312339,0.7567606238374587,0.1178,2.7836
0.8657996284121767,0.6438062580368624,0.7091143225067962,-1.6777,18.742
0.5119336858653709,0.5885126446635234,0.9085706109600802,1.2757,2.1427
0.48406459911390604,0.656522360337191,0.4973529832594077,-2.2729,2.6102
0.9612691153351436,0.4352050292898986,0.2615538703677206,-1.2092,25.3144
